user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,max_RAM,user_time
bloodbath,0,0.00,0.00,1,C++,-,27,0,0,0,0,0,1,0,0,8128,2212,0.00
blooddragon,-,-,-,1,C,-,41,-,1,-,-,-1,0,-,-,-,-,-
blueandgold11,0,0.00,0.00,7,C++,-,74,0,0,0,0,0,0,0,0,10032,2748,0.00
bluedawnstar,-,-,-,18,C++,-,68,-,1,-,-,-1,1,-,-,-,-,-
bluepichu,0,0.07,0.00,12,java,-,38,0,0,0,0,0,1,64,0,-,23584,0.06
bmerry,0,0.01,0.00,9,C++,-,80,0,0,0,0,0,0,0,0,10072,2748,0.00
bmoix,0,0.00,0.00,3,C++,-,22,0,0,0,0,0,0,0,0,10632,2528,0.00
bobp,0,0.09,0.00,2,Python,2.7,19,0,0,0,0,0,3,0,0,-,6588,0.08
bogolyubskiyalexey,0,0.00,0.00,7,C++,-,35,0,0,0,0,0,0,0,0,8976,2532,0.00
boy0,-,-,-,17,java,-,98,-,1,-,-,-1,12,-,-,-,-,-
bpa,0,0.06,0.00,12,java,-,67,0,0,0,0,0,0,64,0,-,22852,0.06
brainail,0,0.06,0.02,19,C++,-,93,0,0,0,0,0,6,2608,0,13256,2612,0.04
bravefjz,-,-,-,3,C++,-,43,-,1,-,-,-1,0,-,-,-,-,-
brendan928,0,0.04,0.00,7,java,-,42,0,0,0,0,1,0,64,0,-,21160,0.04
brett42,0,0.00,0.00,4,Python,2.7,18,0,0,0,0,0,0,0,0,-,6464,0.00
briguychau,0,0.00,0.00,1,C++,-,24,0,0,0,0,0,0,0,0,7376,2336,0.00
brucetong,0,0.00,0.00,6,C++,-,41,0,0,0,0,0,5,0,0,10208,2476,0.00
brunoja,0,0.00,0.00,6,C++,-,31,0,0,0,0,0,0,0,0,11480,2556,0.00
bryanj,0,0.01,0.00,1,C++,-,23,0,0,0,0,0,0,0,0,10184,2656,0.00
buaaGG,0,0.00,0.00,2,C++,-,21,0,0,0,0,0,0,0,0,9840,2460,0.00
buaamm,0,0.00,0.00,14,Python,2.7,48,0,0,0,0,0,12,0,0,-,6272,0.00
buben1000,0,0.06,0.00,10,java,-,85,0,0,0,0,0,7,72,0,-,24352,0.05
burger365,0,0.19,0.01,8,java,-,41,0,0,0,0,0,3,72,0,-,31160,0.18
byZumZoom,0,0.00,0.00,7,C++,-,29,0,0,0,0,0,0,0,0,10840,2504,0.00
c2251393,0,0.07,0.00,15,C++,-,41,0,0,0,0,0,9,0,0,9720,2604,0.07
c3h3,-,-,-,12,Python,2.7,28,-,0,-,-,1,0,-,-,-,-,-
caethan,-,-,-,26,Python,2.7,77,-,0,-,-,1,49,-,-,-,-,-
cafebabe,0,0.10,0.01,3,java,-,30,0,0,0,0,0,0,72,0,-,29996,0.08
cakewalk,0,0.00,0.00,6,C++,-,23,0,0,0,0,0,0,0,0,11176,2664,0.00
calintat,0,0.00,0.00,0,C++,-,31,0,0,0,0,0,0,0,0,8264,2240,0.00
candybonn,-,-,-,19,java,-,102,-,0,-,-,-15,1,-,-,-,-,-
caracrist,-,-,-,1,C++,-,22,-,1,-,-,-1,0,-,-,-,-,-
carlop,0,2.30,0.04,7,C++,-,32,0,0,0,0,0,0,137184,0,10944,2528,2.26
casaro,-,-,-,11,C#,-,47,-,0,-,-,1,0,-,-,-,-,-
casian,0,0.00,0.00,2,C++,-,29,0,0,0,0,0,0,0,0,7408,2260,0.00
cathco,0,0.07,0.00,1,Python,2.7,9,0,0,0,0,0,1,0,0,-,6596,0.07
catupper,0,0.00,0.00,3,C++,-,26,0,0,0,0,0,0,0,0,9944,2612,0.00
caustique,0,0.00,0.00,5,C++,-,43,0,0,0,0,0,0,0,0,8704,2692,0.00
cbx,0,0.01,0.00,0,C++,-,33,0,0,0,0,0,0,0,0,7696,2416,0.00
cchao,0,0.04,0.00,1,C++,-,19,0,0,0,0,0,0,0,0,8560,2592,0.04
cdemartell,0,0.01,0.00,6,Python,2.7,24,0,0,0,0,2,0,0,0,-,6116,0.00
cdi,0,0.04,0.00,2,java,-,8,0,1,0,0,1,28,64,0,-,21140,0.03
cdms,-,-,-,15,C#,-,73,-,1,-,-,-1,0,-,-,-,-,-
cedriclin,0,0.00,0.00,6,C++,-,22,0,0,0,0,0,19,0,0,8616,2612,0.00
celeron,0,0.00,0.00,2,Python,2.7,16,0,0,0,0,2,1,0,0,-,6204,0.00
cfyangel,0,0.00,0.00,1,C++,-,23,0,0,0,0,0,0,0,0,8040,2216,0.00
cgangee,-,-,-,8,C++,-,45,-,0,-,-,-15,0,-,-,9256,-,-
cgy4ever,0,0.07,0.00,5,C++,-,49,0,0,0,0,0,2,0,0,11576,2664,0.07
chEEtah,0,0.00,0.00,8,C++,-,41,0,0,0,0,0,0,0,0,8128,2424,0.00
chaemon,0,0.02,0.00,10,C++,-,69,0,0,0,0,0,13,0,0,10200,2620,0.02
chala,-,-,-,24,java,-,55,-,0,-,-,-15,11,-,-,-,-,-
changhyunlee,-,-,-,4,C++,-,22,-,1,-,-,-1,0,-,-,-,-,-
chanjoo,0,0.00,0.00,38,C,-,121,0,0,0,0,127,6,0,0,9896,1380,0.00
chaoticiak,-,-,-,9,Python,2.7,32,-,0,-,-,1,6,-,-,-,-,-
cheapwine2014,0,0.01,0.00,11,C++,-,138,0,0,0,0,0,1,0,0,32240,2732,0.00
chef29,0,0.00,0.00,47,C++,-,73,0,0,0,0,0,99,0,0,9000,2612,0.00
chengsun,0,0.00,0.00,1,Python,3.5,6,0,0,0,0,2,1,0,0,-,7220,0.00
chenhsi,0,0.13,0.01,4,java,-,38,0,0,0,0,0,0,72,0,-,25940,0.11
chenxiaoqino,0,0.02,0.00,3,C++,-,33,0,0,0,0,0,1,0,0,8352,2596,0.00
chenyang,0,0.13,0.00,0,Python,2.7,13,0,0,0,0,0,0,0,0,-,6684,0.12
cherry302,0,0.00,0.00,0,C++,-,32,0,0,0,0,0,0,0,0,11024,2584,0.00
cherudim9,0,0.00,0.00,3,C++,-,48,0,0,0,0,0,0,0,0,10144,2616,0.00
chibbu,0,0.01,0.00,4,C++,-,26,0,0,0,0,0,0,0,0,10392,2576,0.00
chiguri,0,0.00,0.00,10,C,-,32,0,0,0,0,127,6,0,0,9200,1428,0.00
chinawork,0,0.00,0.00,9,Python,2.7,21,0,0,0,0,2,0,0,0,-,6132,0.00
chinesedfan,0,0.13,0.01,3,java,-,32,0,0,0,0,0,2,64,0,-,26048,0.11
chit0se,-,-,-,5,C++,-,46,-,0,-,-,-15,0,-,-,10008,-,-
chmffwn1,0,0.00,0.00,1,C++,-,61,0,0,0,0,0,1,0,0,10928,2612,0.00
chnlich,0,0.00,0.00,8,C++,-,62,0,0,0,0,0,3,0,0,10088,2604,0.00
chokudai,0,0.03,0.00,13,C#,-,70,0,0,0,0,0,1,0,0,-,10580,0.02
chongkong,0,0.00,0.00,9,C++,-,31,0,0,0,0,0,0,0,0,11112,2504,0.00
chrispy645,0,0.14,0.00,15,Python,2.7,23,0,0,0,0,0,7,0,0,-,6616,0.13
chultquist,0,0.12,0.01,4,java,-,29,0,0,0,0,0,2,64,0,-,25888,0.11
ciceblue,0,0.00,0.00,0,C++,-,30,0,0,0,0,0,0,0,0,11296,2512,0.00
cincobin,-,-,-,2,C++,-,40,-,0,-,-,-15,0,-,-,19096,-,-
cinoss,0,0.00,0.00,1,Python,2.7,17,0,0,0,0,2,2,0,0,-,6164,0.00
cjl3011,0,0.00,0.00,1,C++,-,56,0,0,0,0,0,0,0,0,9080,2532,0.00
cjqcjq,0,0.00,0.00,2,C++,-,25,0,0,0,0,0,0,0,0,7456,2420,0.00
cki86201,0,0.00,0.00,2,C++,-,31,0,0,0,0,0,0,0,0,7904,2288,0.00
ckthomas,0,0.01,0.00,2,C++,-,25,0,0,0,0,0,0,0,0,9864,2576,0.00
cleverzys,-,-,-,3,C++,-,58,-,1,-,-,-1,3,-,-,-,-,-
clifflu,0,0.12,0.00,11,Python,2.7,20,0,0,0,0,0,5,0,0,-,6584,0.12
climpet,0,0.00,0.00,16,C++,-,76,0,0,0,0,0,0,0,0,11256,2648,0.00
cloudnero1,0,0.00,0.00,4,C++,-,35,0,0,0,0,255,2,0,0,12040,2380,0.00
cloudrick,0,0.00,0.00,7,C++,-,33,0,0,0,0,0,4,0,0,8616,2564,0.00
cloudzfy,0,0.00,0.00,1,C++,-,38,0,0,0,0,0,0,0,0,7904,2240,0.00
cly753,-,-,-,15,java,-,45,-,1,-,-,-1,64,-,-,-,-,-
clyde513,-,-,-,9,C++,-,44,-,1,-,-,-1,2,-,-,-,-,-
cmd,0,1.07,0.00,11,C++,-,85,0,0,0,0,0,9,0,0,16264,2676,1.07
cml,0,0.12,0.01,1,java,-,30,0,0,0,0,0,9,64,0,-,25904,0.11
cobbal,0,0.00,0.00,9,Python,2.7,23,0,0,0,0,2,3,0,0,-,6232,0.00
cocodrips,0,0.00,0.00,6,Python,2.7,24,0,0,0,0,2,4,0,0,-,6064,0.00
codeBleeder,0,0.00,0.00,11,C++,-,51,0,0,0,0,0,2,0,0,8896,2528,0.00
codeeply,0,0.28,0.00,5,C++,-,46,0,0,0,0,0,0,0,0,8728,2664,0.28
coderbd,0,0.00,0.00,9,C,-,30,0,0,0,0,127,0,0,0,7488,1436,0.00
coderush,0,0.00,0.00,0,Python,2.7,23,0,0,0,0,2,1,0,0,-,6116,0.00
coldcutter,0,0.00,0.00,3,C++,-,35,0,0,0,0,0,4,0,0,8432,2592,0.00
comesskywalker,-,-,-,7,C++,-,65,-,1,-,-,-1,3,-,-,-,-,-
corile,0,0.09,0.00,14,java,-,65,0,0,0,0,0,15,64,0,-,33496,0.08
cos,0,0.03,0.00,4,C++,-,42,0,0,0,0,0,1,0,0,8920,2668,0.03
cosminC79,0,0.00,0.00,3,C++,-,25,0,0,0,0,0,0,0,0,8120,2200,0.00
cosminp,0,6.01,3.31,13,C++,-,44,0,0,0,0,0,0,202768,0,11688,2588,2.70
cotyso,0,0.00,0.00,7,Python,2.7,19,0,0,0,0,2,4,0,0,-,6120,0.00
covganet,0,0.06,0.02,8,java,-,31,0,0,0,0,0,0,72,0,-,23564,0.04
cowmeatbeef,0,0.00,0.00,10,C++,-,39,0,0,0,0,0,0,0,0,10784,2524,0.00
cpcs,0,0.00,0.00,2,C++,-,22,0,0,0,0,0,0,0,0,7568,2364,0.00
cpphamza,0,0.00,0.00,7,C++,-,40,0,0,0,0,0,3,0,0,10424,2460,0.00
crr,0,0.00,0.00,9,C++,-,50,0,0,0,0,0,9,0,0,12664,2624,0.00
csegura,0,0.00,0.00,2,C++,-,26,0,0,0,0,0,0,0,0,10904,2616,0.00
csehydrogen,0,0.00,0.00,2,C++,-,22,0,0,0,0,0,0,0,0,7744,2216,0.00
css,0,0.00,0.00,3,C++,-,24,0,0,0,0,0,0,0,0,8136,2176,0.00
csslayer,0,0.00,0.00,6,C++,-,32,0,0,0,0,0,1,0,0,10928,2648,0.00
cssystem,0,0.00,0.00,7,C++,-,43,0,0,0,0,0,5,0,0,8176,2372,0.00
cstnt,0,0.73,0.00,6,C++,-,42,0,0,0,0,0,0,0,0,9936,2720,0.73
ctunoku,0,0.00,0.00,7,Python,2.7,23,0,0,0,0,2,0,0,0,-,6064,0.00
ctzsm,0,0.00,0.00,0,Python,3.5,12,0,0,0,0,2,0,0,0,-,7224,0.00
cubelover,0,1.74,0.12,1,C++,-,17,0,0,0,0,0,0,202704,0,7888,2332,1.62
cultstatus,0,0.00,0.00,5,C++,-,28,0,0,0,0,0,14,0,0,11064,2628,0.00
cwang,-,-,-,12,C++,-,65,-,1,-,-,-1,0,-,-,-,-,-
cxhiano,0,0.08,0.00,2,Python,2.7,15,0,0,0,0,0,0,0,0,-,6604,0.08
cxygrace,0,0.00,0.00,6,C++,-,28,0,0,0,0,0,0,0,0,8880,2744,0.00
cycycy,0,0.00,0.00,1,C++,-,31,0,0,0,0,0,0,0,0,10072,2544,0.00
czapla,0,0.07,0.00,2,java,-,29,0,0,0,0,0,0,64,0,-,23620,0.06
d6d0d1a8,0,0.01,0.00,1,C++,-,29,0,0,0,0,0,0,0,0,7376,2288,0.00
dabar,0,0.01,0.00,17,C#,-,89,0,0,0,0,0,6,0,0,-,10520,0.01
daftmutt,-,-,-,9,C,-,49,-,1,-,-,-1,1,-,-,-,-,-
daggerbox,0,0.04,0.01,7,java,-,41,0,0,0,0,1,1,64,0,-,21128,0.03
dai1741,0,0.12,0.00,5,java,-,26,0,0,0,0,0,0,64,0,-,26148,0.12
daimi89,0,0.00,0.00,4,C++,-,22,0,0,0,0,0,1,0,0,10232,2532,0.00
daiwb,0,0.00,0.00,3,C++,-,34,0,0,0,0,0,0,0,0,10672,2660,0.00
daizhenyang,0,0.00,0.00,1,C++,-,70,0,0,0,0,0,0,0,0,12920,2540,0.00
dallmeyer,0,0.11,0.00,9,java,-,32,0,0,0,0,0,0,64,0,-,25600,0.11
damien0g,0,0.00,0.00,13,C++,-,28,0,0,0,0,0,3,0,0,7616,2652,0.00
dancho,0,0.00,0.00,2,C++,-,27,0,0,0,0,0,0,0,0,7464,2288,0.00
danh42,0,4.20,0.12,5,C++,-,53,0,0,0,0,0,1,260160,0,11384,2612,4.08
danielf,0,0.06,0.00,2,C++,-,31,0,0,0,0,0,0,0,0,7928,2376,0.05
danzhi,0,0.00,0.00,8,C++,-,93,0,0,0,0,0,8,0,0,11232,2516,0.00
dark4ai,0,0.23,0.00,6,C++,-,43,0,0,0,0,0,8,0,0,9912,5656,0.23
darkKelvin,0,0.04,0.00,7,C++,-,88,0,0,0,0,0,10,0,0,11400,3364,0.04
darkmx0z,0,0.01,0.00,7,C++,-,28,0,0,0,0,0,0,0,0,10528,2564,0.01
dasko,0,0.02,0.00,5,C++,-,42,0,0,0,0,0,0,0,0,8832,2596,0.01
daveagp,0,0.00,0.00,5,Python,2.7,14,0,0,0,0,2,0,0,0,-,6176,0.00
davi0015,0,0.00,0.00,7,C++,-,46,0,0,0,0,0,0,0,0,10968,2536,0.00
davidhao3300,0,0.12,0.00,3,java,-,33,0,0,0,0,0,4,72,0,-,26052,0.11
davidsan,0,0.04,0.00,11,java,-,87,0,0,0,0,1,5,64,0,-,21268,0.03
daybreakcx,0,0.02,0.00,1,C#,-,39,0,0,0,0,0,0,0,0,-,10564,0.01
dayeolee,0,0.07,0.00,17,Python,2.7,56,0,0,0,0,0,1,8,0,-,6692,0.07
dbcooper22,-,-,-,3,C++,-,53,-,4,-,-,-1,0,-,-,-,-,-
dcod,0,0.00,0.00,2,Python,2.7,19,0,0,0,0,2,0,0,0,-,6116,0.00
decltypeNULL,0,0.00,0.00,8,C++,-,41,0,0,0,0,0,2,0,0,11312,2392,0.00
deepankarak,-,-,-,3,C++,-,50,-,1,-,-,-1,3,-,-,-,-,-
deflat,0,0.00,0.00,4,C++,-,37,0,0,0,0,1,0,0,0,11960,2468,0.00
delicato,0,0.03,0.00,15,C++,-,33,0,0,0,0,0,0,0,0,23280,4208,0.02
delps,-,-,-,32,C#,-,118,-,1,-,-,-1,0,-,-,-,-,-
demidenko,0,0.00,0.00,17,C++,-,42,0,0,0,0,0,0,0,0,11472,2584,0.00
demo,0,0.00,0.00,14,C++,-,47,0,0,0,0,0,2,0,0,8808,2520,0.00
demon2,0,0.05,0.00,6,java,-,36,0,0,0,0,1,0,64,0,-,21320,0.04
deneb42,0,0.00,0.00,14,C++,-,52,0,0,0,0,0,1,0,0,16456,2480,0.00
denilsonm,0,0.01,0.00,14,C++,-,24,0,0,0,0,0,0,0,0,8552,2576,0.00
denisgr,-,-,-,-,C++,-,-,-,-15,-,-,-1,-,-,-,-,-,-
derpferd,0,0.00,0.00,15,Python,2.7,42,0,0,0,0,2,2,0,0,-,6144,0.00
destrofig,0,0.00,0.00,7,Python,2.7,36,0,0,0,0,0,13,0,0,-,6740,0.00
devil1437,-,-,-,11,C++,-,33,-,4,-,-,-1,0,-,-,-,-,-
devjoe,0,0.21,0.00,1,Python,2.7,14,0,0,0,0,0,1,0,0,-,6860,0.21
dexy,0,0.00,0.00,16,C++,-,72,0,0,0,0,0,0,0,0,16528,2504,0.00
dezkoat,0,0.00,0.00,9,C++,-,28,0,0,0,0,0,0,0,0,10888,2564,0.00
dfeng,0,0.00,0.00,6,Python,2.7,21,0,0,0,0,2,9,0,0,-,6136,0.00
dgalbraith33,0,0.12,0.00,9,java,-,31,0,0,0,0,0,0,64,0,-,25752,0.11
dhh1995,0,0.00,0.00,1,C++,-,21,0,0,0,0,0,0,0,0,8328,2060,0.00
dhkk,0,0.00,0.00,3,C++,-,30,0,0,0,0,0,0,0,0,8880,2528,0.00
diametralis,0,0.00,0.00,11,C++,-,91,0,0,0,0,0,0,0,0,10968,2536,0.00
diegoguemes,0,0.07,0.00,2,Python,2.7,19,0,0,0,0,0,0,0,0,-,6748,0.07
dillysfriend,-,-,-,3,C,-,38,-,1,-,-,-1,0,-,-,-,-,-
dilsonguim,0,0.00,0.00,6,C++,-,35,0,0,0,0,0,4,0,0,14512,2788,0.00
dimagalov179,0,2.16,0.02,5,C++,-,46,0,0,0,0,0,0,1328,0,10424,2688,2.14
dimer,-,-,-,8,C++,-,22,-,0,-,-,-15,1,-,-,11136,-,-
dinario,0,6.55,3.32,4,C++,-,39,0,0,0,0,0,1,137208,0,10328,2636,3.22
dinbur,0,0.00,0.00,21,C#,-,59,0,0,0,0,2,0,0,0,-,8356,0.00
diogoaos,0,0.15,0.00,9,C++,-,21,0,0,0,0,0,0,0,0,7440,2336,0.14
diogoholanda,0,0.00,0.00,2,C++,-,27,0,0,0,0,0,0,0,0,7656,2364,0.00
dismob,0,0.57,0.00,14,C++,-,62,0,0,0,0,0,1,0,0,10048,2644,0.57
djk,0,0.00,0.00,9,C++,-,37,0,0,0,0,0,0,0,0,11000,2556,0.00
djoko,0,0.11,0.01,10,java,-,30,0,0,0,0,0,0,64,0,-,25616,0.10
dllu,0,0.00,0.00,2,C++,-,32,0,0,0,0,0,0,0,0,10928,2600,0.00
dlp211,0,0.12,0.01,11,java,-,25,0,0,0,0,0,0,64,0,-,26052,0.11
dltw,0,0.00,0.00,5,C++,-,24,0,0,0,0,0,1,0,0,8360,2604,0.00
dmks,0,0.07,0.00,4,C++,-,29,0,0,0,0,0,0,0,0,22728,8780,0.04
dnkywin,-,-,-,2,C++,-,25,-,0,-,-,-15,0,-,-,10248,-,-
dojiboy9,0,0.00,0.00,25,C++,-,52,0,0,0,0,0,6,0,0,9896,2732,0.00
doktoren,0,0.00,0.00,3,C++,-,21,0,0,0,0,0,0,0,0,10408,2692,0.00
domeng,0,0.01,0.00,0,C++,-,21,0,0,0,0,0,6,0,0,7704,8472,0.00
domingos86,0,0.00,0.00,15,C++,-,36,0,0,0,0,0,0,0,0,10360,2596,0.00
dongockhanh1997,0,0.00,0.00,1,C++,-,17,0,0,0,0,0,0,0,0,8504,2524,0.00
donogo,0,0.01,0.00,22,C++,-,67,0,0,0,0,0,3,0,0,9784,2640,0.00
dooglius,-,-,-,2,C,-,24,-,1,-,-,-1,0,-,-,-,-,-
dotato,-,-,-,7,C++,-,21,-,4,-,-,-1,1,-,-,-,-,-
dotkrnl,0,0.00,0.00,6,C++,-,28,0,0,0,0,0,0,0,0,8048,2292,0.00
dotorya,0,0.00,0.00,1,C++,-,18,0,0,0,0,0,0,0,0,7920,2124,0.00
doublehh,0,0.01,0.00,3,C++,-,39,0,0,0,0,0,9,0,0,7680,2360,0.00
doublelee94,0,0.00,0.00,0,C++,-,38,0,0,0,0,0,0,0,0,8832,2632,0.00
douglas26,-,-,-,7,C#,-,38,-,1,-,-,-1,2,-,-,-,-,-
drazil,0,0.01,0.00,6,C++,-,27,0,0,0,0,0,0,0,0,8560,2612,0.00
dsabelnikov,-,-,-,4,C++,-,35,-,-15,-,-,-1,1,-,-,-,-,-
dshohov,0,0.04,0.00,16,java,-,100,0,0,0,0,1,5,64,0,-,21152,0.04
dsj1976,0,0.14,0.01,2,java,-,53,0,0,0,0,0,1,64,0,-,26140,0.12
dstorm,0,0.01,0.00,0,C++,-,34,0,0,0,0,0,8,0,0,10840,2560,0.00
dtyler7,-,-,-,16,C++,-,41,-,1,-,-,-1,7,-,-,-,-,-
dungtn,0,0.11,0.00,2,Python,2.7,16,0,0,0,0,0,0,0,0,-,6548,0.11
dunkmaster,0,0.00,0.00,4,C++,-,23,0,0,0,0,0,0,0,0,10888,2700,0.00
duplicator,-,-,-,3,C++,-,27,-,-15,-,-,-1,12,-,-,-,-,-
dutos,0,0.00,0.00,16,Python,2.7,29,0,0,0,0,2,2,0,0,-,6192,0.00
dwoolley3,0,0.04,0.00,17,java,-,114,0,1,0,0,1,8,64,0,-,21168,0.04
dyuk,0,0.05,0.00,21,java,-,96,0,0,0,0,0,8,64,0,-,21336,0.05
dyukha,0,0.01,0.00,8,C++,-,51,0,0,0,0,0,1,1640,0,10192,2588,0.00
dzetkulict,0,0.00,0.00,3,C++,-,23,0,0,0,0,0,0,0,0,7432,2424,0.00
dzhulgakov,0,0.00,0.00,9,C++,-,71,0,0,0,0,0,0,0,0,9040,2616,0.00
eMBe,0,0.23,0.00,18,Python,2.7,84,0,0,0,0,0,1,0,0,-,7296,0.23
eXtreme,0,0.01,0.00,17,Python,2.7,52,0,0,0,0,0,0,0,0,-,7368,0.00
earlySun,-,-,-,12,java,-,39,-,1,-,-,-1,0,-,-,-,-,-
eatmore,0,0.06,0.00,11,java,-,68,0,0,0,0,0,0,64,0,-,23012,0.05
eazyseeker,0,0.00,0.00,11,C++,-,37,0,0,0,0,0,0,0,0,8432,2176,0.00
ebd,0,0.01,0.00,5,Python,3.5,17,0,0,0,0,2,1,0,0,-,7160,0.00
ecnerwala,0,0.01,0.00,4,C++,-,20,0,0,0,0,0,0,0,0,10768,2660,0.00
ecordell,0,0.00,0.00,9,C++,-,38,0,0,0,0,0,0,0,0,11632,2484,0.00
ecv,0,0.03,0.00,4,C++,-,44,0,0,0,0,0,3,1456,0,9928,2596,0.02
eddy1021,0,0.00,0.00,3,C++,-,30,0,0,0,0,0,0,0,0,8640,2132,0.00
edf825,0,0.00,0.00,9,C++,-,32,0,0,0,0,0,0,0,0,7496,2440,0.00
edgarthewise,0,0.00,0.00,6,C++,-,29,0,0,0,0,0,2,0,0,10912,2592,0.00
eding,0,0.08,0.00,10,Python,2.7,26,0,0,0,0,0,0,0,0,-,6612,0.08
edorundo,0,1.33,0.02,9,java,-,50,8,0,0,0,0,0,72,0,-,30944,1.31
eduardische,0,0.00,0.00,0,Python,3.5,15,0,0,0,0,2,0,0,0,-,7212,0.00
efzeyuan,0,0.05,0.02,2,C++,-,40,0,0,0,0,0,0,1456,0,12152,2524,0.03
ehlemur,0,0.00,0.00,7,Python,3.5,15,0,0,0,0,2,0,0,0,-,7224,0.00
einsteinnjr,0,0.00,0.00,3,C,-,19,0,0,0,0,127,4,0,0,7192,1436,0.00
ejls,0,0.18,0.00,5,C++,-,40,0,0,0,0,0,0,0,0,11304,2616,0.18
ekaramath,0,0.04,0.00,5,java,-,54,0,0,0,0,1,10,64,0,-,21508,0.04
eldering,0,0.00,0.00,17,C++,-,62,0,0,0,0,0,0,0,0,10392,2640,0.00
elfness,0,0.00,0.00,2,C++,-,37,0,0,0,0,0,3,0,0,9912,2564,0.00
eliotball,0,0.12,0.00,2,Python,2.7,16,0,0,0,0,0,0,0,0,-,6828,0.12
elitoG,0,0.04,0.00,9,java,-,71,0,0,0,0,0,0,64,0,-,21204,0.04
emaxx,-,-,-,17,C++,-,74,-,1,-,-,-1,1,-,-,-,-,-
enhydra,0,0.15,0.00,4,Python,2.7,17,0,0,0,0,0,0,0,0,-,6556,0.15
enrevol,0,0.00,0.00,1,C++,-,34,0,0,0,0,0,4,0,0,8360,2604,0.00
entri,0,0.09,0.01,11,C++,-,54,0,0,0,0,0,8,0,0,25424,13312,0.08
eomole,-,-,-,11,java,-,109,-,1,-,-,-1,3,-,-,-,-,-
ercliou,0,0.09,0.00,39,java,-,86,608,0,0,0,1,1,64,0,-,26304,0.04
eseo88,0,0.00,0.00,4,C++,-,24,0,0,0,0,0,0,0,0,8520,2612,0.00
esplanade,0,0.00,0.00,13,C++,-,61,0,1,0,0,127,11,0,0,-,1432,0.00
etds,-,-,-,10,C++,-,42,-,1,-,-,-1,6,-,-,-,-,-
eugenius,0,0.05,0.00,11,Python,2.7,24,0,0,0,0,0,18,0,0,-,12844,0.05
eurekash,0,0.00,0.00,1,C++,-,17,0,0,0,0,0,0,0,0,7328,2364,0.00
evima,0,0.20,0.00,12,C++,-,64,0,0,0,0,0,10,0,0,12640,2632,0.20
exod40,0,0.74,0.00,9,C++,-,28,0,0,0,0,0,0,0,0,7784,2420,0.74
facanferff,0,0.07,0.00,15,C++,-,43,0,0,0,0,0,6,0,0,30352,2624,0.07
fafaFFT,-,-,-,4,C++,-,35,-,0,-,-,-15,1,-,-,7528,-,-
fagu,0,0.00,0.00,2,C++,-,37,0,0,0,0,0,1,0,0,8000,2384,0.00
faith2426,0,0.07,0.02,10,C++,-,63,0,0,0,0,0,0,1456,0,12456,2564,0.04
fakusb,0,0.01,0.00,4,C++,-,38,0,0,0,0,0,3,0,0,23472,2616,0.00
falkj,0,0.04,0.00,4,java,-,37,0,0,0,0,0,1,64,0,-,21416,0.04
familyman,0,1.24,0.00,13,Python,2.7,32,0,0,0,0,0,7,0,0,-,6860,1.23
fanhqme,0,0.00,0.00,0,C++,-,21,0,0,0,0,0,0,0,0,7504,2424,0.00
farin,0,0.07,0.00,4,Python,2.7,16,0,0,0,0,0,2,0,0,-,6640,0.07
fbiwarning,-,-,-,8,C#,-,57,-,0,-,-,1,2,-,-,-,-,-
fcjy,0,0.00,0.00,11,C++,-,46,0,0,0,0,0,0,0,0,8472,2244,0.00
feicai616,0,0.00,0.00,3,C++,-,47,0,0,0,0,0,0,0,0,9168,2500,0.00
fengzlzl,0,0.00,0.00,1,C++,-,25,0,0,0,0,0,2,0,0,8672,2616,0.00
fenzhang,0,0.00,0.00,0,C++,-,29,0,0,0,0,0,0,0,0,7896,2236,0.00
feresc,0,0.04,0.00,8,java,-,56,0,0,0,0,1,21,64,0,-,21172,0.03
ferr,-,-,-,13,java,-,89,-,1,-,-,-1,3,-,-,-,-,-
festony,0,0.12,0.00,3,Python,2.7,16,0,0,0,0,0,51,56,0,-,9476,0.12
fetetriste,0,0.09,0.00,14,java,-,67,16,0,0,0,0,0,72,0,-,24556,0.08
ffao,0,0.13,0.00,4,Python,2.7,12,0,0,0,0,0,0,0,0,-,6832,0.12
fibberts,0,0.12,0.00,1,java,-,30,0,0,0,0,0,0,64,0,-,25876,0.11
fidels,0,0.00,0.00,4,C++,-,19,0,0,0,0,0,0,0,0,8584,2612,0.00
fikr,0,0.05,0.00,5,java,-,37,0,0,0,0,0,3,64,0,-,21508,0.04
filippoqua,0,0.00,0.00,4,C++,-,37,0,0,0,0,0,0,0,0,11672,2516,0.00
findslowly,0,0.00,0.00,1,C++,-,32,0,0,0,0,0,0,0,0,11160,2540,0.00
fiver,0,0.03,0.00,17,C#,-,93,0,0,0,0,0,0,0,0,-,12576,0.03
fixme,0,0.01,0.00,3,C++,-,30,0,0,0,0,0,0,0,0,10512,2572,0.00
flashmt,-,-,-,3,C++,-,23,-,0,-,-,-15,0,-,-,10992,-,-
fld,-,-,-,16,C++,-,59,-,0,-,-,-15,14,-,-,9736,-,-
flexwang,0,0.01,0.00,15,C++,-,38,0,0,0,0,0,0,1456,0,9992,2544,0.01
floreina,-,-,-,3,C++,-,27,-,0,-,-,-15,0,-,-,9984,-,-
