user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,max_RAM,user_time
qwp,0,0.04,0.00,8,Java,-,57,0,0,0,0,1,0,64,0,-,21468,0.03
qxect,0,0.00,0.00,15,C++,-,67,0,0,0,0,0,2,0,0,8848,2684,0.00
qzhu,0,0.24,0.00,9,Java,-,25,0,0,0,0,0,7,64,0,-,60852,0.26
rabbit125,0,0.52,0.03,0,C++,-,85,0,0,0,0,0,24,153584,0,10248,2712,0.49
rabbitTR,0,0.01,0.00,22,C++,-,39,0,0,0,0,0,0,0,0,21376,2400,0.00
rabot,0,0.04,0.00,7,Java,-,48,0,0,0,0,1,0,64,0,-,21288,0.03
radicalviva,0,0.00,0.00,3,C++,-,33,0,0,0,0,0,0,0,0,10280,2540,0.00
radkokotev,0,0.14,0.00,9,Java,-,35,0,0,0,0,0,2,64,0,-,32804,0.14
rafael859,0,0.01,0.00,10,C++,-,74,0,0,0,0,0,0,0,0,10208,2552,0.00
rafino132,0,0.00,0.00,27,C++,-,39,0,1,0,0,127,7,0,0,-,1436,0.00
raihanruhin,-,-,-,9,C++,-,44,-,4,-,-,-1,9,-,-,-,-,-
ram84,0,0.00,0.00,2,C++,-,34,0,0,0,0,0,0,0,0,7384,2256,0.00
ranaldmiao,0,0.00,0.00,0,C++,-,21,0,0,0,0,0,0,0,0,11008,2612,0.00
randombishop,0,0.04,0.00,24,Java,-,91,0,0,0,0,1,0,64,0,-,21264,0.03
rankalee,0,0.02,0.00,8,C++,-,31,0,0,0,0,0,0,0,0,16848,2612,0.01
ratulghatak,0,0.00,0.00,7,C++,-,65,0,0,0,0,0,1,0,0,11160,2576,0.00
raven17,0,0.01,0.00,6,C++,-,45,0,0,0,0,0,7,0,0,17400,2500,0.01
raver1975,0,0.26,0.02,8,Java,-,56,0,0,0,0,0,6,72,0,-,66888,0.26
real,0,0.03,0.00,3,Python,2.7,11,0,0,0,0,0,0,0,0,-,7036,0.03
realshabih,0,0.02,0.00,15,C#,-,86,0,0,0,0,0,0,8,0,-,19404,0.02
rednivrug15,0,0.00,0.00,12,C++,-,58,0,0,0,0,0,1,0,0,11112,2460,0.00
reew2n,0,0.01,0.00,2,C++,-,48,0,0,0,0,0,0,0,0,11320,2484,0.00
regina8023,0,0.00,0.00,0,C++,-,36,0,0,0,0,0,0,0,0,9904,2536,0.00
reingrmk,0,0.04,0.00,10,Java,-,63,0,0,0,0,0,4,64,0,-,21452,0.04
reload,0,0.00,0.00,9,C++,-,43,0,0,0,0,0,0,0,0,11512,2428,0.00
remilia,0,0.00,0.00,4,C++,-,39,0,0,0,0,0,0,0,0,8088,2420,0.00
renchi,0,0.01,0.00,1,C++,-,34,0,0,0,0,0,7,0,0,21400,2608,0.01
reparadocs,0,0.04,0.00,8,Java,-,49,0,0,0,0,1,0,64,0,-,21680,0.04
reus,0,0.00,0.00,9,C++,-,93,0,0,0,0,134,2,0,0,11384,2616,0.00
reyk,0,0.00,0.00,2,C++,-,30,0,0,0,0,0,0,0,0,7592,2264,0.00
rgrig,0,0.00,0.00,2,C++,-,19,0,0,0,0,0,0,0,0,8072,2372,0.00
rguiu,-,-,-,20,Java,-,71,-,1,-,-,-1,3,-,-,-,-,-
rho,0,0.24,0.01,5,Java,-,33,0,0,0,0,0,0,64,0,-,66576,0.26
rhs0266,0,0.00,0.00,2,C++,-,52,0,1,0,0,127,1,0,0,-,1420,0.00
rishig,0,0.02,0.00,3,Python,2.7,23,0,0,0,0,0,0,0,0,-,6416,0.02
riskingh,0,0.00,0.00,5,Python,3.5,22,0,1,0,0,2,0,0,0,-,7192,0.00
rjjfdn,0,0.28,0.02,2,Java,-,27,0,0,0,0,0,0,72,0,-,62108,0.26
rjsam,0,0.00,0.00,7,Python,2.7,28,0,0,0,0,2,0,0,0,-,6160,0.00
rmcnamara,0,0.26,0.02,8,Java,-,34,0,0,0,0,0,0,72,0,-,62560,0.23
robben,0,4.38,3.22,4,C++,-,46,0,0,0,0,0,0,153760,0,22440,2516,1.15
rockstartiwari,0,0.00,0.00,1,C++,-,55,0,0,0,0,0,1,0,0,9336,2116,0.00
rockwyc992,0,0.00,0.00,6,C++,-,41,0,0,0,0,0,0,0,0,7784,2420,0.00
roderick,0,0.00,0.00,6,C++,-,42,0,0,0,0,0,0,0,0,7800,2416,0.00
rodz,0,0.00,0.00,5,C++,-,36,0,0,0,0,0,0,0,0,10840,2592,0.00
rofi,0,0.01,0.00,10,C++,-,76,0,0,0,0,0,2,0,0,17360,2340,0.00
rogerfgm,0,0.04,0.00,16,Java,-,97,0,0,0,0,1,4,64,0,-,21392,0.03
rokiyer,-,-,-,16,C++,-,45,-,0,-,-,-15,0,-,-,9616,-,-
rom,0,0.01,0.00,8,C++,-,31,0,0,0,0,0,0,0,0,10064,2376,0.00
romanandreev,-,-,-,5,C++,-,54,-,0,-,-,134,0,-,-,11136,-,-
romd,0,0.00,0.00,11,Python,2.7,29,0,0,0,0,2,0,0,0,-,6220,0.00
rompel,0,0.03,0.00,10,Python,2.7,24,0,0,0,0,0,1,0,0,-,8412,0.03
ronalchn,0,0.01,0.00,9,C++,-,28,0,0,0,0,0,0,0,0,20456,2736,0.00
ronnie22,0,0.02,0.00,7,C#,-,47,0,0,0,0,0,2,8,0,-,17956,0.01
ronnodas,0,0.00,0.00,1,Python,3.5,9,0,1,0,0,2,2,0,0,-,7224,0.00
root8950,0,0.01,0.00,6,C++,-,54,0,0,0,0,0,5,0,0,18272,2488,0.00
rootsman,0,0.03,0.00,9,Python,2.7,39,0,0,0,0,0,1,0,0,-,6408,0.03
rossSJTU,0,0.00,0.00,0,C++,-,29,0,0,0,0,0,0,0,0,7776,2256,0.00
rotatezh,0,0.17,0.00,11,Java,-,49,0,0,0,0,0,11,72,0,-,30844,0.15
rposeirupobwji,0,0.00,0.00,8,C++,-,53,0,0,0,0,0,0,0,0,17520,2628,0.00
rrafols,0,0.30,0.01,12,Java,-,44,0,0,0,0,0,5,64,0,-,61808,0.29
rrpaim,0,0.00,0.00,3,C++,-,29,0,0,0,0,0,3,0,0,7808,2348,0.00
rsalesc,0,0.00,0.00,16,C++,-,77,0,0,0,0,0,8,0,0,11136,2716,0.00
rsk1994,0,0.01,0.00,5,C++,-,42,0,0,0,0,0,3,0,0,18280,2500,0.01
ruclion,0,0.00,0.00,4,C++,-,96,0,0,0,0,0,0,1072,0,10000,2628,0.00
ruippeixotog,0,0.01,0.00,7,C++,-,27,0,0,0,0,0,0,0,0,9464,2488,0.00
runom,0,0.01,0.00,7,C++,-,30,0,0,0,0,0,0,0,0,17424,2336,0.00
rusher,0,0.03,0.00,0,Python,2.7,17,0,0,0,0,0,0,0,0,-,6512,0.03
rversteegen,0,0.05,0.00,11,Python,2.7,20,0,0,0,0,0,9,0,0,-,19736,0.04
ryanaaa,0,0.00,0.00,5,C++,-,40,0,0,0,0,0,3,0,0,9184,2672,0.00
ryd994,0,0.06,0.00,5,Python,2.7,24,0,0,0,0,0,2,0,0,-,6512,0.06
rye,0,0.04,0.00,6,Java,-,51,0,0,0,0,1,0,64,0,-,21296,0.04
rzheng,0,0.26,0.01,2,Java,-,23,0,0,0,0,0,0,64,0,-,61476,0.24
sachinsg,0,0.25,0.02,13,Java,-,41,0,0,0,0,0,4,64,0,-,60320,0.23
sadhwaniyash6,0,0.00,0.00,13,C++,-,61,0,0,0,0,0,17,0,0,10216,2540,0.00
safarisoul,0,0.04,0.00,9,Java,-,41,0,0,0,0,1,0,64,0,-,21412,0.03
saffah,0,0.00,0.00,14,C++,-,161,0,0,0,0,0,3,0,0,7768,2440,0.00
sahann,0,0.00,0.00,12,C++,-,53,0,0,0,0,0,1,0,0,25488,2492,0.00
sajninredoc,0,0.01,0.00,12,C++,-,33,0,0,0,0,0,0,0,0,17416,2480,0.00
sakaark,0,0.00,0.00,5,C++,-,47,0,0,0,0,0,0,0,0,26376,2520,0.00
sakulasd,0,0.00,0.00,0,C++,-,24,0,0,0,0,0,0,0,0,7584,2436,0.00
samerbekhazi,0,0.00,0.00,12,C++,-,63,0,0,0,0,0,3,8,0,22120,2572,0.00
sammyh27,0,0.00,0.00,2,C++,-,30,0,0,0,0,0,0,0,0,7928,2456,0.00
sampriti,0,0.00,0.00,7,C++,-,22,0,0,0,0,0,1,0,0,9960,2504,0.00
sandy656692,0,0.00,0.00,2,C++,-,30,0,0,0,0,0,0,0,0,8592,2520,0.00
sandyeep,0,0.00,0.00,4,C++,-,48,0,0,0,0,134,0,0,0,16216,2528,0.00
sansid,0,0.00,0.00,5,C++,-,38,0,0,0,0,0,0,0,0,9752,2628,0.00
sapi,0,0.02,0.00,14,Python,2.7,28,0,0,0,0,0,8,8,0,-,6500,0.02
satashun,0,0.01,0.00,6,C++,-,28,0,0,0,0,0,0,0,0,10920,2636,0.00
sate,0,0.00,0.00,1,C++,-,27,0,0,0,0,0,0,0,0,11232,2616,0.00
sayumeki,0,0.00,0.00,20,Python,2.7,66,0,0,0,0,2,5,0,0,-,6148,0.00
sazzad,0,0.00,0.00,11,C++,-,83,0,0,0,0,0,1,0,0,9136,2496,0.00
scfkcf,0,0.53,0.03,2,C++,-,49,0,0,0,0,0,0,153584,0,9088,2744,0.50
schubeda,0,0.00,0.00,5,C++,-,29,0,1,0,0,127,0,0,0,-,1376,0.00
scottwu,0,0.00,0.00,8,C++,-,40,0,0,0,0,0,0,0,0,10424,2376,0.00
sdq11111,0,0.00,0.00,2,C++,-,43,0,0,0,0,0,0,0,0,8872,2600,0.00
seanbow,0,0.00,0.00,11,Python,2.7,19,0,0,0,0,2,4,0,0,-,6176,0.00
seeprybyrun,0,0.04,0.00,7,Python,2.7,30,0,0,0,0,0,8,0,0,-,10324,0.03
segtree,0,7.40,0.00,0,Python,2.7,23,0,0,0,0,0,0,0,0,-,6868,7.40
sekki,0,0.01,0.00,11,C++,-,31,0,0,0,0,0,2,0,0,21232,2508,0.01
sementry,0,0.13,0.01,16,Java,-,68,0,0,0,0,0,3,64,0,-,30232,0.12
sergio10barca,0,0.00,0.00,4,C++,-,50,0,0,0,0,0,1,0,0,8880,2624,0.00
sessoh,0,0.14,0.00,5,Java,-,34,0,0,0,0,0,0,72,0,-,31884,0.14
sevenkplus,0,0.01,0.00,6,C++,-,28,0,0,0,0,0,0,0,0,10896,2568,0.00
sevenzero,0,0.53,0.02,2,C++,-,36,0,0,0,0,0,0,153584,0,8888,2636,0.50
sgm,0,0.00,0.00,3,C++,-,26,0,0,0,0,0,0,0,0,9208,2320,0.00
shad0wwalker,0,0.00,0.00,2,C++,-,31,0,0,0,0,0,2,0,0,8504,2704,0.00
shanshuer,0,0.25,0.00,9,Java,-,40,0,0,0,0,0,3,72,0,-,61404,0.28
sharingan,0,0.24,0.01,3,Java,-,25,0,0,0,0,0,3,64,0,-,61804,0.26
shaunren,0,0.00,0.00,2,Python,3.5,10,0,0,0,0,2,1,0,0,-,7192,0.00
shaybenmoshe,-,-,-,25,C++,-,71,-,1,-,-,-1,0,-,-,-,-,-
shdut,0,0.54,0.03,2,C++,-,68,0,0,0,0,0,0,153600,0,9928,2604,0.51
shhuang,0,0.03,0.00,6,Python,2.7,40,0,0,0,0,0,2,0,0,-,6676,0.02
shifabin,0,0.53,0.04,0,C++,-,33,0,0,0,0,0,0,153552,0,9720,2600,0.48
shimakaze,0,0.00,0.00,8,Python,2.7,25,0,0,0,0,2,0,0,0,-,6164,0.00
shimomire,0,0.00,0.00,15,C++,-,101,0,0,0,0,0,4,0,0,36496,2724,0.00
shindannin,0,0.00,0.00,19,C++,-,76,0,0,0,0,0,4,0,0,17776,2604,0.00
shirakia,0,0.01,0.00,13,C++,-,48,0,0,0,0,0,0,0,0,21912,2556,0.01
shravas,0,0.00,0.00,10,C,-,34,0,0,0,0,139,0,0,0,9320,1984,0.00
shubhamjha3003,0,0.00,0.00,0,C++,-,31,0,0,0,0,0,0,0,0,7696,2272,0.00
shzhtly,0,0.00,0.00,4,C++,-,40,0,0,0,0,0,2,0,0,8712,2704,0.00
siawasesun,0,0.00,0.00,15,C++,-,76,0,0,0,0,0,0,0,0,47232,2544,0.00
sick821028,-,-,-,4,C++,-,28,-,1,-,-,-1,12,-,-,-,-,-
sidky,0,0.00,0.00,21,C++,-,75,0,0,0,0,0,3,0,0,8720,2624,0.00
siegetanks,0,0.00,0.00,9,C++,-,53,0,0,0,0,0,4,0,0,8912,2528,0.00
sigma425,0,0.01,0.00,0,C++,-,30,0,0,0,0,0,0,0,0,9872,2548,0.00
sijie123,0,0.00,0.00,6,C++,-,29,0,0,0,0,0,1,0,0,11032,2476,0.00
silsaj,0,4.37,3.17,11,C++,-,36,0,0,0,0,0,0,153608,0,10104,2480,1.20
simolew,0,0.01,0.00,9,C++,-,33,0,0,0,0,0,0,0,0,17440,2384,0.00
simon0227,-,-,-,3,C++,-,39,-,0,-,-,-15,4,-,-,8960,-,-
simp1eton,0,0.00,0.00,4,C++,-,38,0,0,0,0,0,0,0,0,9880,2496,0.00
sinen,0,0.00,0.00,5,C++,-,43,0,0,0,0,0,1,0,0,10408,2612,0.00
skatejoe,0,0.02,0.00,5,Python,2.7,24,0,0,0,0,0,0,0,0,-,6400,0.02
skc,0,0.00,0.00,8,C++,-,57,0,0,0,0,0,1,0,0,7944,2208,0.00
skrisna,0,0.01,0.00,2,C++,-,37,0,0,0,0,0,0,0,0,17288,2500,0.00
sky58,0,0.01,0.00,0,C++,-,50,0,0,0,0,0,0,0,0,8792,2688,0.00
skyler,0,0.00,0.00,3,C++,-,33,0,0,0,0,0,0,0,0,9760,2528,0.00
skyxuan,0,0.00,0.00,0,C++,-,39,0,0,0,0,0,1,0,0,8152,2116,0.00
sleepingfire,0,0.00,0.00,5,Python,2.7,34,0,0,0,0,2,2,0,0,-,6128,0.00
slert,0,0.00,0.00,3,C++,-,32,0,0,0,0,0,0,0,0,7824,2116,0.00
slowbro,0,0.01,0.00,6,C++,-,46,0,0,0,0,0,2,0,0,22752,2636,0.01
smapson,0,0.03,0.00,1,Python,2.7,15,0,0,0,0,0,0,0,0,-,6508,0.03
smarterthanu1234,-,-,-,1,C++,-,54,-,0,-,-,-15,0,-,-,9888,-,-
smellyMonkey,0,0.00,0.00,20,C++,-,60,0,0,0,0,0,1,0,0,18208,2596,0.00
smilewsw,0,0.53,0.03,0,C++,-,37,0,0,0,0,0,0,153576,0,8944,2696,0.50
smurty,0,0.00,0.00,5,C++,-,43,0,0,0,0,0,1,0,0,9744,2756,0.00
smxrwzdx,0,0.00,0.00,0,C++,-,29,0,0,0,0,0,0,0,0,9040,2444,0.00
snaury,0,0.01,0.00,2,C++,-,36,0,0,0,0,0,0,0,0,19872,2576,0.00
snihalani,0,0.03,0.00,4,Python,2.7,14,0,0,0,0,0,0,0,0,-,6480,0.03
snowalk,-,-,-,7,Java,-,44,-,1,-,-,-1,14,-,-,-,-,-
snowbear,0,0.00,0.00,18,C++,-,72,0,0,0,0,0,2,0,0,20592,2548,0.00
snowwolfhx,0,0.00,0.00,4,Python,2.7,39,0,0,0,0,2,8,0,0,-,6132,0.00
snowycards,0,0.04,0.00,10,Java,-,40,0,0,0,0,1,0,64,0,-,21572,0.04
socketnaut,0,0.01,0.00,9,C++,-,25,0,0,0,0,0,0,0,0,9928,2480,0.00
sohelH,0,0.01,0.00,14,C++,-,90,0,0,0,0,0,0,0,0,25872,2600,0.01
solotzg,0,0.59,0.02,0,C++,-,57,0,0,0,0,0,1,153584,0,9944,2624,0.56
sorrow17,0,0.00,0.00,2,Python,2.7,25,0,0,0,0,2,0,0,0,-,6112,0.00
sourspinach,0,0.00,0.00,8,C++,-,108,0,0,0,0,0,0,0,0,11232,2488,0.00
souta,0,0.00,0.00,2,Python,2.7,23,0,0,0,0,2,0,0,0,-,6172,0.00
sp765,0,0.03,0.00,7,Python,2.7,23,0,0,0,0,0,3,0,0,-,6468,0.02
spalac24,0,0.03,0.00,12,Python,2.7,22,0,0,0,0,0,0,0,0,-,6576,0.03
spencer,0,0.01,0.00,5,C++,-,39,0,0,0,0,0,0,0,0,25848,2632,0.01
spnautilus,0,0.01,0.00,7,C++,-,39,0,0,0,0,0,2,0,0,10912,2640,0.00
spoon,0,0.00,0.00,11,C,-,42,0,0,0,0,139,3,0,0,7704,2008,0.00
square7,0,0.02,0.00,4,C++,-,60,0,0,0,0,0,1,0,0,22032,2404,0.02
squeespoon,0,0.51,0.03,3,C++,-,38,0,0,0,0,0,0,153584,0,10264,2712,0.48
srMatanza,0,0.01,0.00,12,C++,-,27,0,0,0,0,0,1,0,0,17392,2340,0.00
srou,0,0.00,0.00,6,C++,-,44,0,0,0,0,0,0,0,0,20520,2720,0.00
ssc1,0,0.00,0.00,0,Python,2.7,14,0,0,0,0,2,0,0,0,-,6192,0.00
ssfootball04,0,0.01,0.00,8,C++,-,47,0,0,0,0,0,3,0,0,24824,2552,0.00
ssulbbang,0,0.00,0.00,10,C++,-,39,0,0,0,0,0,0,0,0,21320,2476,0.00
stan,0,0.06,0.00,19,Java,-,135,0,0,0,0,0,5,64,0,-,24816,0.06
stanislav,0,0.02,0.00,5,Python,2.7,21,0,0,0,0,0,0,0,0,-,6524,0.02
stareven,0,0.00,0.00,2,Python,3.5,15,0,0,0,0,2,0,0,0,-,7224,0.00
starrynte,0,0.29,0.00,4,Java,-,35,0,0,0,0,0,0,64,0,-,62268,0.28
statscser,0,4.82,3.27,3,C++,-,41,0,0,0,0,0,0,155952,0,25384,2464,1.55
stetsyk,-,-,-,0,C++,-,30,-,1,-,-,-1,0,-,-,-,-,-
stevenhao,0,0.03,0.00,2,Python,2.7,12,0,0,0,0,0,0,0,0,-,6568,0.03
stolis,0,0.05,0.00,7,Java,-,35,0,0,0,0,1,0,64,0,-,21412,0.04
stonebuddha,0,0.00,0.00,3,C++,-,28,0,0,0,0,0,0,0,0,7920,2260,0.00
stonekyx,0,0.01,0.00,5,C++,-,45,0,0,0,0,0,0,0,0,10184,2472,0.00
stoness,0,0.01,0.00,6,C++,-,79,0,0,0,0,0,7,0,0,11208,2532,0.00
stqn,0,0.00,0.00,10,C++,-,60,0,0,0,0,0,0,0,0,13712,2428,0.00
strin,-,-,-,13,Python,2.7,39,-,0,-,-,1,0,-,-,-,-,-
stubbscroll,0,0.00,0.00,3,C,-,19,0,0,0,0,0,0,0,0,7664,2428,0.00
stzgd,0,0.00,0.00,6,C++,-,41,0,0,0,0,0,0,0,0,8264,2372,0.00
subhamdtu,0,0.00,0.00,0,C++,-,227,0,0,0,0,0,1,0,0,18080,2640,0.00
sugim48,0,0.01,0.00,3,C++,-,48,0,0,0,0,0,0,0,0,15816,2648,0.00
suiyuan2009,0,0.52,0.02,2,C++,-,35,0,0,0,0,0,1,153568,0,9504,2340,0.50
sum1ts1nha,0,0.00,0.00,0,C++,-,28,0,1,0,0,127,0,0,0,-,1372,0.00
sune2,0,0.00,0.00,6,C++,-,65,0,0,0,0,0,0,0,0,11328,2544,0.00
sunnn,0,0.00,0.00,15,C++,-,77,0,0,0,0,0,2,0,0,28032,2580,0.00
sunnyn,0,0.14,0.00,3,Java,-,47,0,0,0,0,0,0,64,0,-,28268,0.13
superjhemp,0,0.01,0.00,6,C++,-,39,0,0,0,0,0,0,0,0,10144,2380,0.00
supremeedible,0,0.26,0.02,12,Java,-,48,0,0,0,0,0,0,64,0,-,61308,0.24
surwdkgo,0,0.00,0.00,1,C++,-,24,0,0,0,0,0,0,0,0,7816,2416,0.00
suxing11,0,0.00,0.00,11,C++,-,42,0,0,0,0,0,0,0,0,8248,2280,0.00
svm11,0,0.04,0.00,13,Java,-,132,0,0,0,0,1,5,64,0,-,21588,0.04
swkj,0,0.04,0.00,7,Java,-,41,0,0,0,0,1,8,64,0,-,21196,0.03
swortal,0,0.04,0.01,8,Java,-,30,0,0,0,0,1,7,64,0,-,21656,0.03
sysuhuan,0,0.00,0.00,5,C++,-,40,0,0,0,0,0,0,0,0,21928,2532,0.00
syuxuan,0,0.00,0.00,0,C,-,30,0,0,0,0,0,0,0,0,7456,2360,0.00
szMate,0,0.02,0.00,5,C#,-,55,0,0,0,0,0,4,8,0,-,17888,0.02
szefany,0,0.22,0.00,5,C++,-,48,0,0,0,0,0,0,0,0,8104,2428,0.22
szsz,-,-,-,8,C++,-,61,-,1,-,-,-1,0,-,-,-,-,-
t3cmax,0,0.00,0.00,6,C++,-,38,0,0,0,0,0,8,0,0,10280,2540,0.00
t93,0,0.01,0.00,3,C++,-,28,0,0,0,0,0,0,0,0,9896,2620,0.00
tabu12000,0,0.00,0.00,6,C++,-,40,0,1,0,0,127,0,0,0,-,1412,0.00
tafit3,0,0.12,0.00,11,Java,-,82,0,0,0,0,0,0,64,0,-,29828,0.10
tailed,0,0.01,0.00,7,C++,-,32,0,0,0,0,0,0,0,0,18496,2624,0.00
takacsg84,0,0.00,0.00,3,C++,-,25,0,0,0,0,0,0,0,0,16752,2600,0.00
takio,0,0.00,0.00,2,C++,-,40,0,0,0,0,0,2,0,0,10112,2612,0.00
takise,0,0.01,0.00,4,C++,-,30,0,0,0,0,0,0,0,0,11216,2380,0.00
takonan,0,0.02,0.00,7,Python,2.7,24,0,0,0,0,0,7,8,0,-,6516,0.02
tana,0,0.03,0.00,0,Python,2.7,14,0,0,0,0,0,0,0,0,-,6480,0.03
tanakh,0,0.01,0.00,7,C++,-,30,0,0,0,0,0,0,0,0,18032,2632,0.01
tananaev,0,0.04,0.00,14,Java,-,61,0,0,0,0,1,1,64,0,-,21380,0.04
tangyouze,0,0.01,0.00,3,C++,-,34,0,0,0,0,0,0,0,0,20568,2720,0.00
tanhauhau,0,0.16,0.00,12,Java,-,168,0,0,0,0,0,0,64,0,-,31500,0.16
tanphatls987,0,0.00,0.00,5,C++,-,32,0,0,0,0,0,0,0,0,11104,2444,0.00
tantian,0,0.00,0.00,2,C++,-,21,0,0,0,0,0,1,0,0,7544,2272,0.00
tapori068,0,0.00,0.00,7,C++,-,41,0,0,0,0,0,5,0,0,10120,2448,0.00
tarun111,0,0.00,0.00,4,C,-,27,0,0,0,0,0,0,0,0,7488,2276,0.00
tatsy,-,-,-,17,C++,-,95,-,0,-,-,-15,6,-,-,10768,-,-
taxicoo,0,0.51,0.01,9,C++,-,45,0,0,0,0,0,0,153584,0,9984,2604,0.50
tbadams,0,0.17,0.00,10,Java,-,43,0,0,0,0,0,0,72,0,-,32152,0.14
tckwok,0,0.00,0.00,3,C++,-,23,0,0,0,0,0,0,0,0,7720,2316,0.00
tehqin,0,0.64,0.00,9,Java,-,55,0,0,0,0,0,0,64,0,-,61240,0.64
tenderestfawn,0,0.00,0.00,20,C++,-,37,0,0,0,0,0,1,0,0,11440,2484,0.00
tensteps,0,0.00,0.00,3,C++,-,40,0,0,0,0,0,0,0,0,9936,2600,0.00
tenzings,0,0.05,0.00,8,Java,-,43,0,0,0,0,1,0,64,0,-,21852,0.04
teoy,0,0.23,0.00,0,C++,-,48,0,0,0,0,0,0,0,0,9736,2524,0.23
terashi,0,0.00,0.00,3,C++,-,36,0,0,0,0,0,0,0,0,10008,2336,0.00
terranwy,0,0.00,0.00,7,C++,-,25,0,0,0,0,0,0,0,0,7528,2336,0.00
tgamerz,0,0.00,0.00,12,C++,-,90,0,0,0,0,0,11,0,0,8424,2752,0.00
thecobe2,0,0.27,0.01,5,Java,-,39,0,0,0,0,0,0,64,0,-,61112,0.26
thed0okie,0,0.02,0.00,9,C#,-,52,0,0,0,0,0,0,8,0,-,19696,0.02
thefacetakt,0,0.00,0.00,2,C++,-,34,0,0,0,0,0,0,0,0,14680,2352,0.00
thekevinyu,-,-,-,12,Python,2.7,33,-,0,-,-,1,3,-,-,-,-,-
theonesmiley,0,0.12,0.00,14,Java,-,46,0,0,0,0,0,2,64,0,-,30124,0.12
thiagocarvp,0,0.20,0.00,9,C++,-,64,0,0,0,0,0,0,0,0,11064,2748,0.20
thinfaifai,0,0.00,0.00,2,C++,-,26,0,0,0,0,0,0,0,0,7800,2348,0.00
thnkndblv,0,0.00,0.00,8,C++,-,26,0,0,0,0,0,0,0,0,8712,2568,0.00
thorthugnasty,0,0.00,0.00,2,C++,-,31,0,0,0,0,0,0,0,0,11032,2368,0.00
threepipes,0,0.05,0.00,19,Java,-,119,0,0,0,0,1,2,64,0,-,21472,0.04
thtfive,0,0.72,0.03,10,C++,-,42,0,0,0,0,0,1,153616,0,10552,2624,0.68
thundercracker,0,0.60,0.01,16,C++,-,44,0,0,0,0,0,1,153568,0,8136,2208,0.58
thuy,0,0.01,0.00,3,C++,-,41,0,0,0,0,0,0,0,0,21144,2488,0.01
tiancew,0,0.00,0.00,8,C++,-,41,0,0,0,0,0,4,8,0,22856,2448,0.00
tigabunnie,0,0.00,0.00,7,C++,-,40,0,0,0,0,0,3,0,0,8648,2548,0.00
timdumol,0,0.00,0.00,8,C++,-,77,0,0,0,0,0,0,0,0,8912,2608,0.00
timguoqk,0,0.00,0.00,4,Python,2.7,23,0,0,0,0,2,1,0,0,-,6112,0.00
timics23,0,0.00,0.00,1,C++,-,29,0,0,0,0,0,0,0,0,9080,2624,0.00
timrau,0,0.01,0.00,3,C++,-,33,0,0,0,0,0,0,0,0,17280,2552,0.00
tmt514,0,0.00,0.00,4,C++,-,31,0,0,0,0,0,0,0,0,9392,2260,0.00
tobywashere,0,0.01,0.00,3,C++,-,46,0,0,0,0,0,0,0,0,20208,2640,0.00
tokers,0,0.00,0.00,6,C++,-,62,0,0,0,0,0,8,0,0,20904,2716,0.00
tomascg,0,0.00,0.00,14,Python,2.7,38,0,0,0,0,2,0,0,0,-,6188,0.00
tomasken,0,0.01,0.00,9,C++,-,56,0,0,0,0,0,12,0,0,15720,2616,0.00
tomconerly,0,0.24,0.01,2,Java,-,26,0,0,0,0,0,0,64,0,-,61696,0.26
tomlau,0,0.01,0.00,2,C++,-,22,0,0,0,0,0,0,0,0,10024,2624,0.00
tomtseng,0,0.00,0.00,3,C,-,29,0,0,0,0,139,2,0,0,9264,2008,0.00
tongcx,0,0.04,0.00,6,Python,2.7,15,0,0,0,0,0,0,0,0,-,6356,0.04
tony810430,0,0.00,0.00,8,C++,-,39,0,0,0,0,0,0,0,0,8880,2624,0.00
tonynater,0,0.00,0.00,11,C++,-,34,0,0,0,0,134,1,0,0,10352,2468,0.00
top,0,0.00,0.00,9,C++,-,31,0,0,0,0,0,0,0,0,7944,2264,0.00
torenord,0,0.03,0.00,7,Python,2.7,13,0,0,0,0,0,0,0,0,-,6532,0.02
torus711,0,0.00,0.00,19,C++,-,100,0,0,0,0,0,0,0,0,18728,2500,0.00
toshif,0,0.04,0.00,13,Java,-,53,0,0,0,0,1,3,64,0,-,21464,0.04
totoroXD,0,0.00,0.00,8,C++,-,37,0,0,0,0,0,8,0,0,9856,2580,0.00
tozangezan,0,0.00,0.00,0,C++,-,23,0,0,0,0,0,0,0,0,7792,2372,0.00
tpablo,0,0.03,0.00,30,Python,2.7,131,0,0,0,0,2,2,0,0,-,20392,0.02
tpeti,0,0.00,0.00,2,C++,-,32,0,0,0,0,0,0,0,0,21616,2348,0.00
tracyzhu,0,0.00,0.00,6,C++,-,75,0,0,0,0,0,0,0,0,21368,2684,0.00
travm12,0,0.04,0.00,12,Java,-,58,0,1,0,0,1,0,64,0,-,21632,0.04
triton21,0,0.00,0.00,1,C++,-,34,0,0,0,0,0,0,0,0,11080,2536,0.00
triveni692,0,0.50,0.00,5,C++,-,50,0,0,0,0,0,6,0,0,18392,2544,0.50
trophies,-,-,-,0,C++,-,43,-,0,-,-,-15,0,-,-,22872,-,-
trort,0,0.00,0.00,5,C++,-,48,0,1,0,0,127,0,0,0,-,1348,0.00
